3.340319  	81.679101 
9.315690  	65.311646 
7.742993  	66.362368 
12.835214  	96.645043 
4.086377  	73.216608 
21.139499  	99.144913 
37.762582  	64.316971 
22.844851  	58.612120 
14.487058  	96.902624 
31.241177  	60.143559 
44.328788  	82.967414 
24.895309  	58.501258 
31.856233  	59.992643 
17.187223  	59.697511 
19.231457  	98.956478 
35.331258  	61.982286 
3.296595  	77.829956 
25.507669  	99.266399 
10.387792  	94.123088 
41.212209  	68.103218 
29.321066  	99.042112 
4.440146  	74.709068 
29.865752  	59.568249 
20.574258  	58.353831 
18.352291  	98.289981 
32.633482  	98.090914 
24.955177  	58.333901 
12.253955  	61.911102 
4.799182  	86.571564 
5.197733  	86.033831 
9.923546  	81.873149 
28.214455  	73.493656 
14.519125  	40.392865 
22.938452  	77.773499 
31.751662  	66.905238 
3.498515  	79.887159 
29.979212  	51.062800 
25.400933  	75.913584 
27.867403  	74.572971 
21.288465  	43.287733 
7.470784  	81.111842 
26.624588  	46.995664 
27.260176  	74.569341 
1.824703  	79.040602 
32.158481  	65.861649 
2.690485  	79.393829 
0.136119  	77.918875 
24.302004  	44.098500 
32.320014  	61.311484 
28.749580  	73.225039 
26.288977  	75.381416 
79.658831  	16.326246 
78.447539  	13.989226 
95.040856  	25.375518 
78.039975  	11.965448 
77.184700  	10.509437 
76.607019  	5.355420 
92.030810  	25.132242 
99.214062  	25.349396 
82.647369  	19.317891 
76.312618  	4.820456 
95.635839  	25.448449 
62.818783  	7.635361 
46.766500  	24.194392 
59.544963  	15.801025 
63.081591  	3.145781 
63.112733  	0.328766 
54.076579  	21.756954 
23.851827  	10.272758 
49.848264  	23.212009 
60.915485  	13.593509 
53.000790  	22.082704 
63.292246  	5.491562 
33.427473  	21.954574 
30.410301  	19.763866 
29.855862  	20.007237 
23.466417  	11.310209 
22.453073  	5.680411 
59.417550  	17.017836 
63.081595  	7.837906 
56.918295  	18.740457 
42.565214  	12.561397 
39.537159  	33.696594 
4.877636  	27.438764 
35.262762  	37.150808 
8.425236  	33.395026 
44.953753  	19.030336 
43.956454  	17.604186 
42.367270  	11.836460 
35.148754  	2.659144 
16.396534  	39.240252 
8.051885  	7.129194 
42.078191  	9.695680 
18.942102  	40.035410 
14.900420  	38.143805 
9.932768  	34.286811 
39.222955  	34.221872 
4.436210  	27.297815 
20.667808  	39.745797 
41.138412  	31.413800 
4.042266  	25.166125 
5.280247  	27.587544 
9.043798  	6.132338 
5.230404  	28.927612 
5.862333  	28.776391 
7.679771  	8.396115 
7.226258  	7.564504 
94.209017  	27.005388 
64.497306  	12.555211 
64.628411  	8.000828 
66.285552  	1.532106 
64.500779  	11.789615 
91.195795  	28.534895 
83.699684  	29.671458 
64.538792  	11.310620 
79.613212  	28.949499 
66.639453  	17.478815 
79.730173  	28.396621 
66.324835  	17.499308 
64.419373  	11.331910 
76.146186  	27.751266 
61.736290  	38.150438 
38.172873  	20.623937 
74.063975  	30.039464 
78.570652  	19.359509 
47.469255  	36.086001 
65.517956  	36.854186 
77.189049  	25.401377 
71.594096  	2.087723 
76.495873  	26.994591 
78.289877  	16.177672 
69.475289  	34.441342 
75.096460  	6.053826 
75.663799  	8.305145 
77.525744  	24.224575 
37.763917  	20.915635 
67.347778  	36.751508 
42.382298  	4.580336 
69.361429  	0.566758 
76.782572  	26.075579 
38.669996  	26.083993 
37.475528  	21.968130 
43.834297  	3.846101 
56.260400  	38.687527 
42.519317  	32.154450 
22.102893  	97.360582 
21.030275  	94.119580 
22.285849  	79.956739 
35.072282  	69.179249 
20.448795  	85.044247 
32.070403  	70.937268 
21.069049  	83.924844 
50.448583  	71.287736 
58.360719  	98.980253 
54.124461  	73.645895 
61.443460  	92.881360 
61.610903  	86.318455 
60.276845  	82.336424 
25.500308  	75.008590 
60.910748  	91.561661 
38.307933  	68.831887 
58.243119  	77.309198 
38.477531  	69.009073 
20.682023  	91.044463 
15.373765  	30.733406 
43.763409  	1.047790 
33.102673  	36.109038 
42.372182  	32.520566 
18.030236  	33.167549 
47.511651  	26.017090 
44.712234  	30.475848 
20.093148  	33.488690 
11.817547  	7.669429 
49.876247  	20.575458 
28.559487  	36.902749 
11.095858  	25.035122 
37.532325  	35.525985 
19.281267  	33.467363 
33.011038  	36.098101 
10.872815  	8.116421 
42.035535  	32.283301 
9.958388  	22.110138 
47.376483  	5.653123 
49.196264  	23.245926 
37.851051  	35.400026 
27.466932  	36.312153 
50.413944  	12.222315 
43.432323  	31.250335 
15.400099  	65.869843 
46.781536  	86.562421 
13.823250  	99.042857 
41.298702  	97.984896 
9.537408  	72.556922 
6.802711  	79.672913 
45.485772  	73.446140 
13.786546  	99.291244 
26.284258  	62.813675 
43.220793  	71.004756 
39.669921  	98.763029 
25.500159  	62.317871 
39.762240  	98.528207 
6.414172  	85.285540 
11.981101  	96.580599 
43.286676  	70.600638 
47.079658  	86.975843 
47.355197  	85.380324 
46.867722  	88.854369 
7.021438  	79.145517 
