63.124600  	59.682193 
33.458305  	49.389816 
37.616929  	60.423989 
63.129312  	39.771551 
35.486353  	42.167117 
44.815317  	34.407724 
50.892849  	33.807322 
57.119713  	65.339807 
36.250738  	58.482795 
33.178169  	49.838780 
64.820694  	57.303905 
57.911798  	35.391665 
36.944044  	40.380124 
47.830647  	33.347856 
38.482949  	62.262036 
65.193252  	43.279502 
55.195007  	65.460010 
37.638073  	61.008304 
33.846924  	50.279543 
42.252965  	35.000552 
64.257021  	58.045953 
33.723514  	50.275703 
37.197096  	60.444407 
42.387885  	64.867942 
64.788471  	56.730612 
54.039007  	33.916268 
38.859547  	61.571098 
64.645914  	42.094483 
33.819738  	51.095042 
37.750405  	60.389775 
56.045147  	34.590386 
66.717395  	52.351318 
38.773341  	62.286665 
34.918101  	56.748060 
40.171499  	63.281587 
59.468386  	36.459333 
39.998071  	36.399948 
36.713270  	59.298538 
60.200791  	37.313634 
42.206266  	64.186533 
51.087659  	33.212594 
35.041062  	41.985628 
39.433882  	63.166516 
60.892304  	62.221200 
57.700372  	35.484344 
44.350715  	34.505305 
65.904558  	55.571808 
65.496151  	44.720861 
58.613787  	36.078697 
65.686842  	46.405146 
35.808551  	58.865820 
41.324605  	63.701734 
49.282055  	66.837000 
56.463697  	65.140034 
48.588496  	66.217511 
36.433724  	39.804111 
49.901018  	66.278520 
35.493253  	57.520258 
33.396036  	48.480660 
49.568883  	33.392347 
65.612811  	56.019977 
61.150499  	61.518089 
34.007467  	48.886943 
59.951795  	36.253663 
61.003630  	37.920260 
33.977131  	52.875358 
48.455974  	33.580013 
36.521083  	59.608267 
35.645675  	41.517468 
55.608624  	34.171439 
59.970077  	63.099525 
60.436693  	62.412712 
42.138236  	35.851054 
51.658743  	33.992234 
66.143904  	45.376759 
66.335606  	52.268914 
66.186423  	50.999858 
53.283607  	33.470695 
35.905300  	41.733233 
40.822238  	64.098535 
64.693085  	57.944384 
38.271955  	38.666291 
43.470791  	64.743454 
58.366626  	36.252289 
34.273699  	53.418107 
64.631920  	42.657867 
60.776166  	37.555151 
65.623832  	44.352357 
65.870329  	55.579665 
33.802814  	53.956156 
47.407127  	66.531092 
47.085486  	66.324999 
37.068404  	40.525095 
54.273404  	34.452073 
41.205484  	36.192158 
47.503501  	66.576112 
51.770159  	33.420901 
34.983539  	44.041316 
66.452671  	49.443570 
62.738777  	39.058174 
33.834694  	49.173635 
64.719320  	58.083417 
36.671434  	58.963779 
62.563711  	60.542920 
55.950953  	34.553765 
64.122498  	58.634526 
56.081901  	34.156690 
64.308000  	41.323530 
38.157318  	62.031246 
52.738129  	33.767235 
33.149814  	50.266924 
65.663953  	43.946853 
35.343884  	56.722965 
59.797686  	63.674990 
46.695120  	34.186153 
59.236191  	63.179256 
33.048415  	49.197655 
56.164406  	34.315610 
44.286347  	34.272503 
33.258531  	49.149581 
46.322801  	65.920999 
36.887165  	60.538196 
62.773176  	60.432927 
66.515757  	51.797154 
66.969466  	50.192919 
33.576638  	48.190804 
66.120792  	44.889222 
57.072033  	34.967158 
38.628105  	38.266288 
65.050310  	43.636968 
65.553520  	55.838494 
58.778895  	35.614903 
39.747666  	63.449523 
43.727691  	64.955205 
35.261640  	41.586871 
65.659805  	55.724552 
40.981763  	64.341248 
53.893787  	34.225387 
48.762103  	33.584531 
61.340425  	62.222715 
64.775290  	42.672599 
65.712672  	46.981403 
47.511192  	66.516835 
34.912196  	55.946274 
38.599250  	62.410596 
42.661093  	64.252735 
62.568381  	39.654189 
64.791029  	41.985922 
63.079542  	59.215508 
56.769485  	64.497382 
65.449581  	45.720930 
36.035774  	40.780435 
33.453050  	47.719990 
63.480960  	41.382361 
47.171043  	33.629386 
52.433141  	33.966291 
34.059254  	44.178263 
59.866801  	63.253159 
58.967353  	35.731623 
34.193158  	46.374570 
38.753656  	37.854229 
66.232237  	48.769357 
65.840255  	55.838350 
33.570571  	53.882507 
43.614013  	34.436608 
65.681672  	56.251813 
40.097700  	63.339582 
57.638012  	35.212817 
66.588622  	46.866694 
60.654079  	37.058184 
54.737197  	65.380474 
64.055804  	57.838009 
65.939633  	45.425278 
40.568158  	36.178265 
58.123310  	35.439374 
38.206386  	37.962115 
64.512756  	43.189720 
39.008948  	37.991804 
65.648218  	45.625841 
33.862821  	48.104883 
34.578274  	45.083663 
33.356013  	53.313261 
54.422826  	33.892902 
35.168150  	42.188711 
34.684566  	57.031179 
45.156605  	33.951900 
34.408697  	56.317537 
39.386425  	62.097604 
33.433819  	47.438426 
54.886951  	65.463431 
33.301560  	49.597362 
60.927185  	38.227293 
66.365695  	51.078901 
48.693927  	33.559374 
36.270509  	40.592499 
53.195580  	66.666981 
57.402571  	35.815433 
42.378568  	35.374209 
42.666918  	35.227529 
42.229402  	63.986344 
46.637396  	33.638677 
65.773471  	54.816392 
48.189291  	65.897211 
61.051002  	62.283133 
33.909160  	52.843389 
42.774880  	34.775098 
65.919894  	53.249151 
44.273487  	65.754588 
53.563156  	65.630225 
66.903956  	51.502089 
66.455240  	46.802333 
66.732002  	51.428326 
34.489774  	45.946250 
40.506332  	36.928265 
56.162709  	34.604513 
55.616673  	65.698821 
46.380196  	66.367560 
33.321367  	49.092691 
52.586953  	66.742392 
66.907346  	48.931516 
58.656366  	35.506300 
41.603463  	63.765833 
61.083112  	38.460302 
37.221073  	39.151081 
45.237365  	65.372616 
64.465664  	42.668931 
40.596366  	63.250346 
66.744809  	50.781901 
62.729577  	60.342044 
43.717313  	65.379462 
54.354048  	34.092698 
45.648084  	33.596926 
35.090186  	43.093666 
33.714905  	45.331416 
34.321452  	44.068462 
