27.787003  	0.852420 
47.211057  	56.953863 
53.515194  	39.082448 
50.858186  	50.732804 
11.506049  	71.172155 
1.000263  	47.711477 
49.455449  	39.527725 
79.492125  	30.142096 
63.178672  	58.149099 
0.294254  	65.292657 
51.638519  	46.856996 
62.728025  	12.825989 
68.992572  	8.275268 
84.360910  	60.416725 
65.982113  	79.375756 
24.140604  	30.912231 
3.883284  	1.715024 
59.994998  	79.709619 
19.498152  	92.513991 
98.753252  	48.681001 
97.880575  	17.839213 
15.256425  	45.264840 
39.535862  	89.589048 
67.357589  	78.764465 
66.812022  	34.528887 
93.932288  	64.861812 
57.001067  	61.485862 
65.041554  	76.744492 
85.876177  	39.985666 
24.004088  	45.122316 
68.960983  	5.009606 
26.602930  	53.564964 
59.447499  	94.412366 
67.674889  	27.818783 
4.041802  	20.926336 
77.500391  	67.812397 
51.100188  	43.599470 
44.978591  	48.023054 
7.973597  	76.201043 
15.064811  	93.303452 
50.708888  	97.326743 
40.399563  	48.271794 
77.405651  	66.211280 
92.459099  	45.361729 
53.758424  	5.550956 
71.319898  	95.505868 
26.337448  	49.900395 
10.202670  	45.604648 
94.721223  	16.078420 
32.661561  	88.499291 
79.735340  	66.888679 
73.693859  	75.650856 
68.528546  	40.990627 
50.512587  	7.342614 
11.018178  	75.585334 
11.150017  	20.355631 
48.445428  	4.994881 
89.269152  	93.105799 
26.727494  	0.243150 
48.189122  	41.055600 
39.070263  	79.880996 
5.047710  	66.980939 
0.255674  	37.949364 
39.916189  	34.364979 
11.020074  	39.235133 
86.655868  	88.939825 
13.601631  	25.550860 
25.411995  	98.323216 
66.273782  	69.265423 
64.653750  	56.189154 
95.790908  	78.204700 
32.473280  	95.813868 
69.604880  	45.498222 
63.297682  	40.754444 
64.263153  	39.841388 
31.189362  	0.443966 
67.898278  	15.329572 
9.299659  	40.106039 
56.670713  	88.653494 
7.369816  	38.726345 
75.863674  	17.577064 
42.275146  	10.095581 
58.691007  	67.420152 
27.380660  	66.117101 
74.244448  	57.317845 
0.048211  	48.359227 
58.296901  	42.422452 
82.897201  	84.020570 
69.306672  	37.589640 
79.611631  	16.550737 
64.650006  	1.353758 
18.136912  	12.156995 
23.910018  	86.938427 
59.058486  	93.865609 
19.925933  	34.451564 
73.203626  	85.739047 
4.739849  	3.764488 
63.306813  	73.995934 
42.914789  	46.239866 
93.225869  	5.393994 
61.753875  	2.476642 
16.163234  	24.967984 
91.472670  	75.164326 
89.360498  	82.741828 
32.625746  	79.259235 
47.645384  	60.496192 
25.750499  	46.436454 
93.724366  	40.419985 
37.898871  	48.071817 
49.258092  	32.427372 
51.691042  	1.296186 
94.787998  	11.057066 
20.188947  	16.818659 
77.748691  	45.624763 
57.242450  	54.856553 
67.821385  	96.153668 
57.060053  	97.852177 
39.852735  	52.401003 
30.213103  	37.837754 
43.225862  	6.981353 
42.566444  	71.956593 
68.044329  	32.473200 
60.992164  	82.479008 
9.966396  	29.258657 
33.510072  	84.209618 
74.053638  	4.082824 
68.335809  	17.846949 
96.301950  	60.680318 
80.623140  	35.874996 
74.001783  	96.145020 
26.670755  	3.420605 
9.044591  	26.436311 
97.933360  	71.469980 
84.826032  	78.560199 
56.355130  	85.133348 
39.799453  	7.490116 
72.526760  	26.820571 
4.364208  	48.093369 
50.272454  	13.839041 
20.976182  	64.459627 
