-0.275398  	27.164759 
14.792026  	22.365061 
27.078412  	4.445178 
14.314768  	-22.936596 
22.315888  	15.843015 
5.333665  	-25.662268 
26.736009  	-4.492865 
2.486914  	26.416193 
-5.064371  	-25.891160 
27.778882  	0.577677 
26.527965  	1.505682 
-12.388398  	24.341890 
-20.412100  	17.127352 
-13.552576  	-23.607789 
-3.892298  	-25.920070 
5.406413  	-26.206310 
16.538569  	-20.334103 
25.458621  	7.270392 
-19.122532  	-20.132779 
-14.314523  	-24.043594 
9.823962  	-25.288135 
25.113770  	-11.013563 
-16.872958  	-20.452464 
19.388449  	-20.052134 
-11.830472  	24.228907 
13.369391  	-22.809195 
-3.463056  	-27.622586 
-25.425433  	8.157655 
15.793812  	-22.683816 
6.589676  	-25.740555 
26.123276  	-9.031857 
-22.565556  	14.655910 
-18.920686  	17.916687 
11.706429  	-23.258536 
23.681303  	-13.827360 
15.775704  	-21.310260 
-26.216902  	-1.293852 
-23.304042  	13.561770 
20.250386  	18.918823 
-22.430627  	-14.962184 
24.458773  	12.480722 
19.913401  	17.013420 
-24.902923  	10.669790 
-0.779199  	27.044276 
-25.723401  	-6.269500 
24.374115  	10.950000 
-23.262647  	-13.994615 
0.312444  	-26.886844 
-18.990550  	-20.527031 
2.516137  	-26.751992 
17.930780  	21.458963 
-11.601630  	-25.246825 
-9.985845  	-24.480255 
-23.233909  	11.669854 
12.030596  	23.817321 
-10.925313  	-24.812044 
-25.288731  	7.967438 
23.143080  	12.099497 
-26.759036  	0.976722 
15.604629  	23.205507 
-6.145466  	26.631433 
-1.815501  	-27.252595 
-23.897703  	-11.827925 
-10.917593  	-24.572467 
27.232527  	6.032368 
-18.186526  	-20.303947 
-20.897395  	15.565952 
-21.579139  	17.097975 
23.378304  	-14.881361 
-4.301644  	-26.617585 
18.544780  	19.289663 
-5.009066  	-26.189869 
18.635415  	-20.266261 
-11.289611  	24.810173 
-21.526148  	-17.510710 
2.281440  	26.585617 
-0.730424  	26.860128 
-13.359511  	22.394719 
-17.238505  	-19.920692 
7.878184  	26.644591 
-26.160003  	0.808849 
-26.642678  	5.115438 
13.148313  	22.430378 
23.281366  	13.963453 
14.038816  	-23.998159 
-6.128104  	26.766515 
-16.113905  	20.984329 
22.287681  	-16.439565 
-26.138764  	2.960574 
-24.958318  	12.332167 
19.417493  	-18.998973 
-19.811754  	-17.930265 
-6.632025  	25.298542 
-6.909491  	-26.856264 
3.843496  	26.423996 
19.048001  	20.203308 
-23.400959  	12.304272 
3.974350  	26.176412 
-16.992091  	-21.823584 
17.818771  	21.318804 
-18.628250  	-20.856373 
20.186743  	-17.131707 
-27.133386  	-2.963004 
-17.973428  	19.286157 
11.174883  	25.379558 
26.386399  	-1.325869 
-15.776698  	22.228266 
6.153604  	27.039474 
24.468869  	-9.234417 
-23.188115  	15.534198 
3.663228  	26.164494 
25.456023  	-8.184796 
