-4.932566  	-6.904332 
6.695462  	11.711993 
22.432309  	8.531795 
11.832857  	13.747127 
21.239760  	-18.811502 
7.007793  	-11.785196 
-15.555375  	14.765850 
-11.427286  	-13.092637 
-15.159814  	11.797459 
8.859201  	9.247408 
1.686644  	23.155026 
0.625961  	-22.662925 
-18.398241  	9.874448 
13.859399  	25.649894 
-5.505916  	-14.445930 
0.726646  	3.236045 
26.096096  	10.343780 
-2.043276  	-19.047966 
1.220795  	-25.971324 
26.204747  	9.965503 
16.887448  	5.367878 
5.839571  	10.483292 
8.211393  	-15.085524 
-14.668778  	-5.729480 
-26.875920  	-5.889392 
-20.912411  	-7.979414 
-8.189156  	21.117238 
-3.602058  	-26.981942 
-6.707270  	27.276593 
16.878746  	-20.275797 
-1.189163  	-8.281660 
-2.961746  	-6.263231 
10.043242  	-2.265679 
10.546395  	16.756299 
-18.085519  	-21.792522 
-2.992118  	-1.430813 
-16.051738  	-19.908333 
-0.648261  	-2.565104 
1.553536  	22.925674 
-0.297832  	2.628934 
12.074063  	11.411266 
-11.849303  	-22.261941 
-20.286408  	13.728134 
17.188161  	-12.229763 
0.310756  	15.521064 
3.766021  	-28.632448 
-10.988112  	-7.500759 
-8.376629  	4.983181 
-27.959242  	-7.891817 
-11.547372  	-3.264690 
-5.924760  	-20.973727 
-10.540790  	7.738976 
9.025768  	21.366692 
13.647601  	-25.411474 
-9.896336  	2.657542 
2.497913  	0.872028 
8.469387  	-26.930828 
-12.731371  	20.467345 
-1.919272  	24.886068 
-24.452101  	-16.220197 
-4.708129  	4.983324 
5.266805  	-25.085071 
17.528488  	4.975148 
-12.290654  	-11.355168 
-4.185127  	12.429188 
0.366578  	25.472841 
-12.243000  	20.052655 
7.799033  	-18.389537 
-0.877656  	-4.922369 
-11.484673  	16.944093 
16.753236  	-21.984747 
-9.555533  	-6.609977 
21.395668  	3.350434 
-4.707359  	-15.291853 
-15.394722  	-0.050285 
10.233417  	1.509033 
-6.850768  	-22.673045 
8.237998  	-22.497453 
-6.493694  	-18.106130 
-5.591808  	0.855383 
24.403294  	5.336594 
8.655270  	14.145186 
-24.059284  	-10.495277 
10.397906  	-15.680675 
-20.629160  	20.915013 
9.386263  	-9.690101 
-24.701269  	-15.963937 
22.643651  	-14.257106 
-18.224021  	16.120951 
3.414098  	-27.264334 
-15.575823  	16.834303 
10.645576  	1.634535 
24.277365  	-13.914365 
-12.983621  	9.768602 
18.321475  	4.617745 
-2.189294  	26.818035 
10.599003  	-27.361673 
3.752288  	-23.041709 
-29.302296  	0.612719 
4.350865  	-1.034394 
21.043505  	3.488683 
0.711220  	-27.267089 
8.441592  	-5.171027 
-21.114531  	20.692428 
-29.054557  	6.769989 
1.909093  	-14.399839 
-5.205846  	-2.983147 
-5.471948  	-17.494507 
26.753908  	-4.922238 
-13.632035  	3.894563 
22.780968  	5.659286 
-6.064947  	17.413110 
3.761425  	-9.739183 
10.016659  	-6.055290 
-19.622735  	-19.363581 
-8.301062  	-4.482451 
-12.244783  	-5.573625 
-14.163015  	-17.759758 
2.777234  	-23.027961 
-16.684104  	-19.815163 
1.389545  	-10.102929 
28.003203  	-3.289470 
4.415674  	-24.464297 
11.057650  	23.145807 
-21.963953  	-10.468273 
-11.728455  	2.538376 
-21.142492  	2.644812 
-9.026267  	-25.622773 
-17.346318  	8.191781 
6.163841  	-15.362521 
0.474067  	19.564643 
-8.317079  	17.855705 
-6.571590  	17.714802 
13.107789  	-16.223004 
-14.195899  	-23.312582 
-8.807485  	22.636877 
-1.102970  	-1.335462 
-0.585624  	1.630044 
-2.471580  	19.694956 
2.434130  	-14.868591 
-6.008067  	14.032218 
1.431463  	22.247492 
18.302145  	6.635622 
-16.990345  	-7.164368 
5.998277  	-10.955395 
22.450920  	11.399833 
11.446821  	1.403671 
16.145112  	22.678963 
-6.543161  	18.925830 
-12.633412  	14.085344 
19.519972  	13.782985 
-2.812069  	-12.533645 
-12.758869  	15.786426 
-5.207302  	19.796060 
8.226536  	-18.474959 
15.189059  	13.501574 
-4.324735  	-2.509317 
-11.485466  	-0.289938 
23.163975  	-7.512008 
12.116399  	-19.524162 
-7.251824  	25.088066 
-27.318165  	-11.389375 
-14.463348  	-17.111738 
10.023715  	19.685658 
-7.833867  	-21.968853 
-18.695468  	-9.822397 
-22.982160  	-12.954549 
17.984690  	-23.206700 
6.866813  	5.277015 
15.806784  	20.473045 
1.739558  	-29.102817 
-21.054856  	21.300071 
-17.040687  	3.822953 
-18.822636  	-1.925713 
-5.779183  	28.471056 
-6.204347  	5.050354 
-24.073002  	17.305796 
-4.434818  	6.429027 
25.573955  	-14.898753 
-14.930635  	7.285336 
-3.790952  	-24.932483 
4.700486  	-7.931295 
21.077619  	8.929389 
-9.950020  	-0.998546 
6.667546  	14.231789 
21.593439  	17.542047 
0.959907  	19.028362 
29.107454  	-3.708924 
0.318493  	5.907501 
5.330799  	-28.117300 
-9.474725  	-18.309276 
-10.103279  	0.961116 
-7.577337  	-14.986126 
0.789295  	-17.899079 
-6.609891  	-18.119309 
19.634182  	19.608643 
-21.608282  	13.641193 
-6.333629  	-24.349233 
-0.703267  	13.729727 
-7.245069  	9.460918 
5.932590  	-21.208592 
27.438217  	8.726068 
-16.252832  	8.766153 
5.227182  	-9.730189 
-25.186111  	-10.893109 
-23.346121  	-4.118087 
-0.305854  	4.572358 
16.953459  	3.546860 
-21.091249  	-0.399043 
-24.460962  	-6.376624 
11.073761  	-1.836251 
5.161036  	26.539851 
8.841000  	-18.623553 
22.859703  	18.558932 
-5.756786  	-16.335832 
-18.010515  	-22.352211 
-26.281749  	-11.927685 
5.942205  	-1.920989 
-8.750107  	-24.257692 
7.250346  	-10.556158 
-9.775711  	-27.846642 
-22.647304  	15.300314 
-19.944390  	10.546152 
-6.252829  	-0.949808 
1.733462  	-25.495002 
-20.001752  	-22.066489 
0.621564  	-20.823392 
7.707783  	5.156557 
0.065907  	-20.952223 
5.787759  	10.025061 
-21.375222  	8.432074 
7.872490  	-23.238414 
-11.824406  	9.496496 
13.027136  	25.618230 
2.515508  	-6.831707 
5.632176  	19.242624 
-7.450798  	-18.986459 
24.994757  	-1.504033 
10.479164  	-14.359217 
26.827110  	-7.570083 
-24.861465  	10.766037 
13.951752  	-11.015835 
-8.480475  	-23.261160 
21.396867  	-8.010873 
-22.712175  	-3.762595 
1.749633  	18.733360 
10.782854  	-21.041152 
2.238930  	-1.996795 
-13.400296  	-13.131339 
-16.216730  	1.420445 
-1.111949  	-18.104242 
-23.218797  	3.299613 
-3.084766  	10.367460 
