20.955385  	12.886607 
37.436271  	0.902197 
39.043162  	2.268911 
22.114026  	3.339658 
38.577060  	16.320393 
20.793661  	12.851059 
21.295924  	12.851091 
37.421307  	0.828904 
24.261672  	16.719776 
38.126121  	1.239948 
28.203703  	19.206896 
41.198358  	6.355480 
31.147085  	19.629128 
22.873959  	2.369204 
30.457622  	19.941016 
39.350966  	14.679909 
37.645252  	16.735672 
40.751959  	12.301408 
41.126319  	6.458807 
37.710731  	0.457981 
22.469788  	2.127193 
31.934026  	19.729753 
41.469810  	9.618925 
38.886944  	1.665416 
40.798945  	5.002417 
26.577062  	18.562302 
26.481651  	0.078984 
41.756739  	11.071851 
21.284252  	6.430128 
25.319855  	0.297359 
22.807792  	3.178683 
37.816403  	16.452292 
24.789993  	17.685380 
34.386693  	18.462046 
21.369750  	4.967845 
41.389357  	5.674152 
25.503154  	18.262002 
20.969587  	11.896690 
36.884819  	17.964871 
20.212045  	10.618647 
22.536716  	15.882792 
40.072064  	14.630067 
40.578980  	12.499020 
40.208055  	14.933946 
24.163140  	1.566472 
22.246186  	14.862657 
41.331171  	6.124777 
22.741101  	16.056245 
41.729606  	9.935714 
40.301401  	4.939958 
24.052864  	16.192865 
40.238495  	12.827560 
40.970994  	12.546727 
38.909135  	1.758068 
36.853570  	0.070514 
27.167275  	18.915151 
29.157696  	19.705415 
20.755960  	8.755757 
35.554850  	18.069363 
23.109837  	1.876425 
26.865055  	18.894556 
20.544412  	7.081489 
20.242267  	7.872536 
39.509447  	2.174363 
40.644799  	13.793521 
24.691885  	0.502489 
41.054838  	10.378491 
22.957303  	1.562592 
23.729280  	1.375262 
41.769061  	10.013570 
32.084890  	19.041066 
21.429723  	13.405656 
41.504246  	10.631203 
21.211028  	13.814150 
22.423500  	14.333258 
21.001109  	13.361442 
31.525578  	19.803877 
39.595340  	15.717152 
23.929729  	16.484068 
34.629045  	19.189702 
21.237853  	4.341621 
40.806316  	11.799314 
32.750169  	19.194945 
47.039007  	32.946141 
27.150739  	39.241706 
38.950717  	45.353487 
47.302989  	37.201914 
27.899475  	29.786514 
44.766729  	28.700959 
32.747313  	25.206397 
30.259776  	43.577260 
35.315486  	24.504172 
45.976267  	30.592435 
46.324881  	40.200634 
46.661046  	39.434432 
26.423107  	37.032074 
43.247001  	26.575335 
47.259977  	32.824483 
43.791595  	26.404987 
42.921877  	44.215822 
42.464485  	43.725790 
26.564236  	36.046337 
27.090000  	30.902209 
26.276850  	34.881459 
31.395821  	26.538725 
27.318663  	38.044950 
26.468382  	37.843417 
35.064806  	45.062556 
28.567527  	29.441817 
33.798287  	25.421428 
28.603614  	41.595506 
42.726970  	43.843179 
42.066441  	25.926347 
35.368671  	45.598998 
27.409626  	31.833816 
33.357383  	24.766167 
30.112927  	42.718045 
31.004572  	26.336580 
31.897442  	25.782413 
34.003011  	44.592604 
28.564905  	28.010782 
26.127879  	35.892735 
31.212716  	43.803826 
28.144593  	28.629618 
47.039101  	30.731928 
26.159798  	35.700021 
42.061097  	25.388273 
27.227516  	37.549225 
47.478915  	36.480654 
26.716152  	33.885335 
37.621722  	24.155026 
33.597158  	25.596774 
33.261470  	24.948961 
39.394454  	45.500790 
46.358462  	40.139960 
43.373794  	43.388966 
33.904905  	25.129823 
31.300924  	25.806495 
37.338454  	45.811357 
29.752265  	43.152935 
36.600692  	45.141033 
40.656274  	45.179964 
26.531141  	32.279156 
32.692022  	44.079721 
44.458629  	26.976980 
33.565953  	25.039713 
44.213319  	27.386326 
28.627412  	29.264167 
46.735675  	40.021617 
34.779578  	45.538962 
47.048060  	36.018086 
26.651184  	35.949745 
45.653763  	40.206955 
41.440830  	25.551242 
47.071062  	33.745525 
39.295960  	44.986419 
46.651282  	31.861089 
27.865669  	39.643705 
26.829862  	34.246143 
42.873982  	26.663554 
43.659125  	43.582311 
40.336105  	44.480000 
34.915352  	25.117984 
40.756858  	44.374754 
44.976843  	41.882585 
28.861329  	41.539269 
40.974152  	25.294017 
27.224877  	38.800917 
47.132369  	37.708339 
40.919437  	25.375135 
47.024721  	34.289385 
41.414595  	44.138455 
41.728094  	25.169175 
42.574258  	25.948611 
30.301105  	26.332544 
41.255677  	44.267643 
30.884897  	43.402709 
40.064661  	25.376703 
44.977223  	27.903246 
43.599167  	42.513388 
45.310677  	42.066304 
34.445581  	45.558169 
45.984286  	41.023505 
22.147757  	24.010200 
13.734225  	24.263308 
27.721021  	29.698635 
7.788002  	30.035773 
13.853450  	24.736840 
22.224642  	43.227806 
9.365321  	27.963253 
14.414946  	43.335277 
28.294739  	33.864537 
8.430238  	38.406774 
25.140880  	42.185831 
13.298802  	43.638399 
8.653901  	29.346998 
19.749506  	43.996961 
18.787938  	24.031091 
27.998506  	34.172829 
26.297367  	28.418450 
28.199788  	34.982002 
28.915020  	33.071378 
22.674147  	24.092813 
24.958131  	26.345954 
13.271709  	24.118540 
28.313369  	31.061563 
8.018258  	31.910784 
25.803975  	26.782107 
20.910215  	43.875761 
26.312237  	27.924910 
7.509006  	34.969047 
18.396937  	44.480574 
18.024911  	23.276224 
28.673864  	34.261983 
13.649311  	24.509399 
19.291071  	44.645804 
28.307065  	35.940207 
26.872503  	39.854800 
11.430491  	26.264268 
9.590901  	27.976127 
17.646632  	44.948750 
25.051672  	41.434643 
19.396116  	23.653461 
21.602791  	23.850128 
26.739027  	40.529121 
8.986441  	28.104598 
17.976761  	44.440281 
12.460595  	25.496177 
26.193899  	27.081907 
10.213945  	26.294330 
9.460889  	28.700606 
19.870925  	44.793500 
28.151207  	33.023785 
15.884228  	44.321023 
7.971329  	33.347499 
26.128358  	40.076989 
25.781945  	27.333566 
8.958136  	28.685427 
10.204188  	27.425404 
28.147512  	33.832684 
12.169552  	42.426498 
27.902403  	32.606292 
21.117511  	23.594178 
16.125922  	44.511319 
27.999724  	33.925767 
15.191974  	23.411563 
26.379057  	39.898424 
12.517506  	42.884946 
12.044935  	43.084998 
26.757961  	29.173187 
7.609355  	34.185718 
7.704377  	34.011706 
28.676657  	33.905209 
9.375961  	40.680266 
7.885702  	31.411377 
14.816836  	43.943212 
7.801454  	34.994814 
15.934189  	43.885971 
21.475070  	44.095736 
21.482726  	24.311315 
9.768228  	28.234765 
17.661261  	44.811348 
13.516036  	43.481248 
25.103237  	26.961248 
12.883650  	43.424593 
24.611065  	42.018342 
8.510412  	30.543452 
10.402399  	27.497965 
27.500161  	30.429714 
21.131366  	44.305074 
28.778648  	32.650651 
27.797365  	36.647951 
7.246844  	32.460641 
12.761836  	24.642563 
8.220927  	36.893048 
22.036515  	43.782972 
21.913093  	44.034326 
13.040887  	25.032994 
22.884707  	24.936908 
12.138010  	42.811190 
12.702096  	43.161453 
21.833719  	44.163788 
7.462027  	32.603177 
5.747582  	7.816767 
7.736135  	8.989135 
9.148480  	10.679726 
5.799448  	24.447864 
8.242412  	9.287129 
10.588813  	14.030979 
9.289672  	20.438692 
5.556900  	25.280133 
4.927402  	6.960049 
9.824617  	19.804853 
7.860201  	23.497815 
8.135699  	9.085493 
0.985763  	26.584341 
5.924050  	24.479719 
8.517723  	21.426637 
2.602523  	5.889269 
1.768376  	5.235575 
8.156780  	9.183334 
3.704982  	25.963589 
10.769565  	16.128320 
3.166828  	25.898040 
2.820629  	5.997798 
8.516320  	9.960771 
1.655495  	5.838340 
9.612494  	20.195230 
0.111460  	26.246345 
1.001167  	5.512023 
2.956902  	25.605037 
