31.993035  	24.150948 
39.419485  	16.904191 
19.076632  	10.913454 
20.130843  	19.323350 
34.862763  	22.638751 
39.483918  	12.555195 
39.168199  	17.688866 
19.084685  	9.794465 
20.315978  	7.551142 
20.784619  	19.788568 
39.431200  	12.909100 
34.784895  	22.457836 
24.003874  	4.724294 
18.958709  	13.584704 
38.659544  	16.773665 
27.693334  	3.690169 
21.222987  	21.714795 
22.818948  	5.705749 
35.067970  	22.612766 
39.115648  	12.083320 
23.907337  	4.404961 
39.669680  	12.222946 
21.897840  	22.280056 
29.547522  	3.105037 
28.155629  	3.262820 
19.426042  	9.717556 
18.738543  	13.161843 
22.396797  	22.270291 
20.093267  	18.546439 
38.810810  	11.402307 
18.927591  	17.813998 
18.201426  	15.179319 
19.132738  	10.895624 
38.075024  	18.317863 
38.999995  	14.009644 
39.196932  	14.150235 
32.600281  	4.048218 
18.083245  	13.092001 
39.719077  	13.681590 
21.191489  	21.212985 
27.602342  	3.947809 
25.037940  	4.550022 
18.405188  	11.216126 
37.884762  	7.750120 
33.940299  	4.377451 
19.931447  	20.063114 
37.691369  	8.954199 
31.303603  	4.116002 
34.802269  	22.144549 
23.530102  	4.995544 
18.490572  	11.075632 
37.578310  	20.435262 
34.098277  	22.944695 
24.894026  	4.665067 
36.492374  	6.798311 
27.784881  	24.321022 
18.773832  	17.070095 
34.084374  	23.651380 
20.940154  	20.785196 
19.442753  	18.864055 
26.536093  	23.895916 
38.388475  	17.443334 
20.963395  	7.802179 
33.367131  	5.003992 
23.017443  	23.176547 
19.057651  	12.927759 
37.286477  	20.506481 
38.907758  	15.684144 
29.183457  	24.196389 
30.386723  	24.586643 
39.347495  	11.564973 
33.418065  	4.025999 
18.434084  	16.088400 
18.615772  	14.409640 
28.308787  	24.026077 
26.876167  	3.584179 
36.732853  	7.129557 
38.697036  	10.540594 
31.543399  	24.272834 
22.309967  	6.434059 
39.416502  	17.081638 
36.804430  	6.852212 
28.808592  	24.768629 
19.267831  	10.952888 
37.315229  	7.686762 
20.885457  	6.709308 
32.073394  	24.370837 
20.042384  	20.305642 
34.221004  	5.354705 
35.670690  	21.449959 
21.026900  	21.030625 
37.472116  	7.817504 
34.870024  	22.095852 
18.923783  	11.661227 
39.183374  	11.119221 
18.977483  	14.741055 
29.141453  	24.391342 
38.450096  	10.166506 
36.079819  	6.592155 
24.612863  	4.112987 
38.264575  	26.895408 
25.060237  	19.784434 
19.197293  	24.567473 
37.337654  	25.120633 
33.494911  	21.408961 
36.396417  	35.700892 
37.035940  	25.600934 
38.297446  	27.361324 
17.852029  	33.466798 
34.941736  	38.050609 
38.088782  	29.534718 
18.197499  	34.232137 
19.263016  	23.468146 
19.191133  	24.670473 
38.898910  	30.462332 
38.674220  	32.015197 
18.458153  	26.845138 
22.859416  	39.517058 
26.055750  	40.498566 
32.342163  	20.991913 
31.693398  	39.917601 
26.117646  	19.927426 
30.294621  	40.185024 
28.464540  	40.285145 
17.783093  	33.258037 
22.470625  	21.607979 
23.187612  	39.265038 
22.464959  	39.400177 
36.822282  	35.845283 
35.343572  	22.923846 
35.390938  	23.044855 
18.810751  	24.846582 
18.003083  	26.674096 
38.315660  	27.636285 
18.101859  	34.475131 
22.315341  	20.689541 
17.951258  	33.165879 
27.289736  	40.559144 
38.098355  	28.577600 
18.515076  	24.996380 
20.366399  	36.687910 
26.842905  	19.106831 
29.203839  	19.873265 
17.359626  	27.595330 
30.461282  	40.674366 
17.575183  	32.307206 
22.344618  	20.671728 
37.040617  	35.853822 
29.707883  	19.797886 
20.020307  	22.629485 
20.026857  	37.101337 
17.259512  	31.281377 
29.289951  	40.645939 
22.100105  	39.175579 
17.392646  	28.781791 
38.270463  	29.280566 
30.154574  	40.646963 
23.760598  	20.200639 
26.076084  	39.864003 
34.536772  	21.266695 
36.364785  	36.930395 
30.244129  	19.324613 
26.996613  	19.851443 
21.158843  	22.113393 
38.337285  	26.515671 
18.507653  	34.346878 
36.667131  	35.184674 
27.391534  	40.518069 
34.964999  	21.664006 
37.779861  	32.711883 
18.708615  	35.538065 
28.096337  	19.370291 
17.281940  	30.350982 
37.122043  	34.334551 
20.572583  	23.229958 
37.782540  	33.647177 
36.175198  	36.013829 
35.305988  	37.044327 
38.009880  	25.550021 
29.374721  	40.635325 
23.740798  	20.107619 
37.336701  	35.729399 
20.448551  	36.555579 
21.015079  	37.430402 
23.296606  	20.951349 
27.713311  	19.954214 
26.287014  	40.491219 
35.419166  	36.852443 
17.377903  	28.526549 
23.039884  	39.132210 
33.584298  	39.100309 
24.906343  	19.587061 
37.762508  	32.587169 
23.827032  	39.197083 
26.634073  	19.993290 
31.131200  	20.398147 
35.366342  	36.836447 
38.501567  	27.047528 
38.434686  	26.819226 
34.282663  	38.032941 
40.466874  	45.201892 
30.335369  	33.661358 
27.776724  	34.047260 
40.088623  	46.493930 
20.762501  	49.066420 
40.434952  	46.666790 
22.435912  	37.307872 
19.674371  	43.382438 
19.429468  	46.294310 
19.923621  	41.267494 
23.960523  	35.967272 
19.648656  	44.921785 
38.267625  	38.029541 
39.430478  	49.391297 
34.871329  	34.498939 
20.529548  	40.217072 
38.673229  	37.935752 
39.494413  	47.443272 
23.296567  	35.336053 
23.585453  	36.328391 
39.543067  	48.891816 
38.672690  	38.728904 
25.454528  	34.981204 
34.171018  	34.747832 
39.346847  	39.800423 
36.242347  	35.935689 
40.197970  	43.962423 
38.252648  	38.008856 
31.629461  	33.447993 
40.487478  	46.452104 
40.191360  	45.770925 
21.655438  	38.223471 
20.875773  	38.190656 
20.093721  	42.033880 
39.915953  	47.110285 
38.726946  	38.446585 
37.690916  	36.939560 
34.328675  	34.188651 
30.980903  	33.321150 
21.883800  	36.642874 
35.967895  	35.791210 
20.583182  	49.032249 
29.598060  	33.424630 
20.491548  	39.926998 
24.824333  	35.385334 
25.000139  	34.999923 
19.561762  	42.570598 
36.716628  	35.404251 
39.612868  	48.073421 
36.697859  	36.054014 
20.330315  	47.390750 
39.618581  	46.735488 
26.136935  	33.798200 
27.195302  	34.401371 
22.020195  	37.729217 
40.003233  	46.221561 
40.239857  	43.618773 
34.954704  	34.542151 
40.925762  	43.207709 
21.434953  	38.200003 
19.910706  	42.901753 
21.751211  	49.912485 
39.662947  	49.062356 
40.041036  	39.977862 
38.346679  	49.944152 
19.498001  	44.841434 
38.564491  	37.317972 
26.764770  	33.727060 
31.057233  	33.710089 
30.560797  	36.339735 
16.830675  	42.904064 
16.535008  	46.695654 
18.491011  	40.746705 
17.327447  	49.231364 
16.905177  	44.953790 
17.735528  	40.507317 
30.300780  	36.507642 
36.006301  	39.844795 
24.503902  	36.162851 
36.927020  	41.704155 
16.435639  	45.372082 
36.664568  	48.568294 
37.404671  	49.121348 
19.826403  	38.961570 
29.990794  	35.897765 
17.176214  	48.737376 
37.411112  	44.731639 
36.980189  	44.157220 
21.944608  	36.756461 
20.355846  	37.523254 
18.647990  	40.148169 
30.966940  	36.394617 
22.939913  	36.329649 
35.747690  	40.389481 
19.029986  	39.330752 
28.064002  	35.907037 
25.750295  	35.928345 
29.155250  	35.400241 
20.161166  	38.239179 
36.434208  	49.999465 
16.695071  	44.324161 
37.108360  	47.954754 
31.820695  	36.473148 
36.810919  	41.670351 
32.337674  	36.861661 
36.906828  	42.860770 
33.515998  	38.414370 
16.655922  	46.007175 
20.704776  	38.039463 
36.268728  	42.246244 
16.987626  	47.659024 
37.862689  	46.044466 
37.148707  	46.061141 
36.048442  	41.403730 
34.084071  	38.941960 
32.952756  	37.249874 
31.194039  	35.880216 
21.800778  	36.567710 
23.620595  	35.921328 
16.559729  	46.027038 
18.852253  	40.116615 
37.487654  	46.095458 
37.592990  	44.662630 
34.702808  	38.952536 
22.574815  	36.029155 
22.362353  	36.382712 
17.199762  	43.362705 
37.258654  	47.326659 
28.678118  	35.842051 
19.087446  	39.803914 
35.914808  	40.566198 
36.969415  	42.742584 
17.885542  	40.621649 
16.874194  	46.684145 
47.744058  	28.398373 
33.421164  	19.743688 
30.910553  	22.067873 
47.386332  	28.232483 
29.633875  	23.090572 
27.761585  	24.935250 
27.334353  	24.844879 
41.468421  	20.251502 
35.834697  	40.518653 
26.652379  	26.404621 
30.065062  	22.324934 
37.926601  	40.302495 
36.305683  	40.840568 
43.051508  	21.791513 
32.698086  	20.227921 
41.424038  	39.613942 
38.081487  	40.479999 
30.194140  	22.605389 
47.630245  	27.764402 
32.083420  	39.210171 
30.654846  	38.816973 
33.448859  	40.118765 
31.764786  	20.481989 
26.189995  	29.620807 
39.145242  	40.168478 
28.164515  	24.528784 
46.172861  	34.567123 
38.601817  	39.921400 
40.793432  	20.586718 
45.052696  	23.987172 
41.608412  	39.474309 
39.596575  	40.452645 
26.565537  	27.525736 
42.014066  	38.652118 
37.955776  	19.507789 
37.533441  	19.865137 
26.425495  	31.086211 
38.262943  	40.459683 
34.535098  	20.257092 
46.224679  	24.351523 
32.523998  	20.102253 
27.056856  	27.966803 
44.106472  	21.845366 
47.020808  	29.236187 
41.612903  	39.312418 
28.526018  	36.722471 
42.449719  	39.071966 
47.333239  	26.503693 
31.234587  	20.957876 
38.838648  	39.980950 
27.363752  	25.086476 
30.724224  	38.866489 
47.073697  	32.742376 
27.889363  	35.195796 
30.282587  	22.524951 
45.058055  	23.670091 
26.937444  	30.863112 
42.201099  	20.892390 
47.212942  	28.358108 
43.136378  	21.319858 
27.074598  	26.193901 
47.153174  	30.955544 
29.252005  	22.860772 
27.648769  	25.357321 
37.637889  	19.436237 
35.629024  	40.822219 
40.588455  	39.598072 
31.423260  	20.731777 
36.394351  	19.968390 
44.199422  	37.427538 
35.084876  	19.214255 
47.055062  	27.571890 
27.886910  	34.236931 
46.413348  	26.340917 
40.260099  	20.388977 
47.189152  	31.476881 
38.132922  	39.985814 
46.470485  	34.160519 
26.963380  	26.795898 
37.506451  	40.428016 
26.702953  	33.459889 
41.133933  	39.844318 
47.857460  	30.339939 
47.030171  	28.452205 
37.250043  	19.903591 
47.158345  	31.344626 
26.940150  	25.901290 
39.232461  	40.630904 
37.536587  	40.134697 
46.767724  	32.142796 
43.316402  	21.333797 
37.578189  	40.939182 
32.354417  	38.911709 
43.974868  	38.145625 
46.810494  	25.126170 
37.607519  	19.968504 
41.201339  	39.764668 
41.409302  	39.672541 
26.541085  	32.571207 
39.553910  	20.076415 
14.163790  	40.643155 
8.690348  	41.376199 
8.089999  	20.923696 
5.534124  	40.440561 
6.474331  	21.806616 
11.516961  	20.103544 
18.561533  	24.304986 
19.557797  	36.635965 
6.953801  	21.800637 
7.438134  	40.450561 
11.710326  	41.222301 
9.241352  	41.387837 
17.771412  	38.690772 
15.520692  	40.463791 
12.627264  	41.740205 
8.497326  	20.382250 
21.200948  	29.285162 
0.531770  	29.809972 
15.240430  	40.274630 
20.447822  	27.573827 
7.416469  	20.992088 
0.417125  	28.549949 
19.735977  	24.943375 
4.419716  	23.470069 
3.052570  	38.405293 
12.713326  	41.538715 
11.216373  	41.390052 
19.098285  	37.886057 
5.653385  	40.455882 
0.726463  	30.325874 
20.809381  	35.876069 
2.332143  	36.555921 
17.523322  	39.273226 
16.772197  	39.525359 
21.486516  	34.167488 
18.049086  	38.570363 
14.696055  	21.390672 
0.980646  	32.616338 
16.001529  	39.887334 
20.113876  	35.892572 
20.823566  	27.326100 
14.302240  	21.351414 
2.842047  	24.039555 
21.908527  	31.063479 
0.159830  	31.700503 
20.760620  	28.045293 
19.932349  	37.262039 
19.797879  	36.796320 
10.459547  	20.058889 
9.422257  	20.487592 
18.622433  	23.390893 
4.493954  	22.834747 
5.429599  	40.325805 
8.993178  	41.294303 
0.217570  	31.859774 
11.653429  	20.437186 
5.601039  	21.573907 
1.735241  	36.758840 
15.974201  	22.267456 
5.128292  	40.193642 
6.775525  	21.348378 
21.048813  	28.994669 
15.747312  	39.857936 
7.217683  	20.866191 
1.034147  	33.946487 
0.974764  	27.760456 
8.748617  	20.659242 
17.845000  	38.946444 
0.565562  	27.664959 
17.567173  	39.298930 
7.829393  	40.588913 
19.827847  	36.298030 
3.418397  	38.649791 
18.564645  	24.234193 
6.693488  	40.972660 
0.681929  	28.646830 
18.568648  	23.535714 
1.871411  	26.345017 
21.789961  	30.240568 
14.793956  	21.324986 
3.345748  	38.577098 
19.299602  	23.850412 
8.647531  	40.770665 
5.326282  	22.293168 
0.504510  	30.080928 
6.935162  	21.280067 
21.049411  	34.318034 
1.372723  	36.129867 
18.671419  	37.644496 
21.241391  	32.055423 
6.092779  	40.215161 
1.423580  	35.504684 
1.514274  	34.165596 
9.199005  	41.476470 
12.288690  	41.786069 
14.039717  	21.265519 
12.335992  	20.742558 
19.766348  	25.886181 
21.130792  	27.780210 
1.292810  	35.875497 
28.057669  	31.077672 
16.360629  	46.367763 
13.073876  	28.812888 
29.396360  	31.831981 
11.534017  	42.597064 
24.552959  	46.963461 
23.604809  	46.950143 
28.769925  	42.107681 
10.090353  	41.218875 
24.566212  	27.194404 
21.741681  	47.294005 
24.707393  	46.891433 
25.149944  	28.369932 
22.876239  	26.864555 
16.383444  	27.623406 
10.318279  	33.643771 
11.611928  	30.025744 
21.580959  	47.559383 
16.665450  	27.466859 
30.267843  	33.316061 
29.520942  	41.043720 
12.141753  	30.735182 
10.217274  	39.701531 
18.505894  	47.381120 
10.035975  	32.448274 
28.183831  	43.326525 
10.122388  	38.852779 
9.384945  	34.921392 
30.168561  	39.366510 
19.481218  	47.757828 
21.221694  	47.271683 
12.297187  	44.527727 
22.131692  	27.027243 
27.402904  	29.915015 
29.002043  	41.791995 
13.614831  	28.739878 
13.040407  	28.540445 
19.083152  	26.794149 
9.711691  	34.325919 
25.461330  	46.282989 
24.251094  	46.639927 
23.726020  	46.803916 
30.274632  	34.463874 
25.844713  	45.822660 
13.924937  	28.334343 
28.940437  	31.608471 
14.635052  	28.212661 
28.348016  	31.228464 
25.715341  	46.073857 
10.702625  	42.344046 
12.998533  	29.860010 
14.653056  	46.022759 
23.280965  	46.603919 
21.724793  	26.463156 
20.141483  	26.512866 
12.755068  	28.783495 
24.826717  	27.476198 
28.910568  	32.039982 
18.806589  	47.467845 
14.040726  	28.907593 
22.041477  	47.622258 
27.779492  	29.418476 
30.660675  	36.408381 
14.413099  	27.956409 
18.388545  	27.029884 
20.872458  	26.172312 
10.831910  	41.236287 
9.378401  	34.723680 
29.757365  	40.576846 
30.669696  	37.396971 
30.266977  	33.180422 
13.649884  	45.641529 
21.900521  	47.601322 
30.299223  	34.780542 
30.019146  	41.076361 
9.906797  	37.356719 
9.673062  	37.595272 
11.452788  	31.173753 
10.530043  	40.364509 
21.898092  	47.507009 
9.526642  	39.703473 
23.728872  	46.491866 
28.303684  	43.086776 
9.749547  	38.388601 
17.152035  	26.709757 
10.231822  	33.052507 
10.236245  	32.565014 
19.333372  	26.296935 
24.755833  	28.090339 
10.386614  	41.072200 
22.384550  	26.884966 
29.925122  	40.806831 
30.568244  	34.295887 
30.619055  	36.514550 
12.605520  	44.894407 
10.571789  	40.479774 
30.516492  	36.364868 
30.428764  	39.289296 
30.036233  	38.809425 
30.245622  	34.757850 
28.277200  	46.932832 
47.523229  	46.912559 
46.884442  	48.202565 
48.676984  	42.955092 
28.105738  	44.450372 
48.187790  	42.542911 
28.432412  	47.057247 
27.948839  	46.158188 
29.899130  	49.955279 
27.575019  	46.364487 
27.605196  	45.991330 
33.937177  	33.753732 
35.884229  	32.630645 
39.944100  	32.219440 
29.831326  	37.145705 
28.907535  	47.618126 
31.476500  	34.256777 
31.383408  	35.304501 
27.431004  	41.484637 
27.688757  	39.301586 
28.073130  	44.859366 
48.081673  	41.833865 
48.154783  	40.790842 
