19.365053  	17.748091 
-17.879147  	-13.577043 
15.382643  	-22.234530 
-10.428364  	3.774815 
-2.324643  	2.365594 
15.894236  	-16.744350 
-3.379099  	-15.510696 
26.836049  	2.797580 
-7.498740  	2.183781 
9.805836  	20.441272 
-0.930857  	13.384077 
-14.517504  	-11.324401 
5.166213  	4.616301 
-8.983253  	10.502436 
-4.732589  	14.128078 
-0.973012  	0.230755 
-14.005993  	9.891014 
-1.341352  	-8.786397 
-0.897805  	-9.807851 
8.738497  	6.374847 
16.550948  	14.596785 
-11.901507  	-11.285129 
16.593722  	-4.652783 
19.339708  	-1.405590 
-0.947967  	1.049457 
12.920709  	-8.834889 
19.445279  	8.116719 
-1.823834  	-28.243117 
8.173729  	-8.842519 
-10.189124  	18.225854 
-1.173112  	-14.339589 
-0.153245  	-8.830431 
10.251735  	7.867778 
10.098971  	9.539957 
4.710169  	25.822748 
25.181648  	7.340613 
-6.370672  	11.463618 
9.098984  	12.174091 
17.145949  	21.954873 
-1.876097  	-5.047797 
13.804338  	15.409096 
1.523011  	-4.547575 
-9.674315  	-5.779933 
-27.444541  	4.098433 
-9.727343  	8.682096 
1.391399  	13.493110 
20.839622  	19.044951 
11.076200  	1.522432 
-3.460055  	27.459571 
21.826875  	10.889790 
8.352376  	-23.350328 
8.967856  	15.283245 
-4.580672  	6.084196 
-11.180464  	9.999861 
-27.290203  	3.353327 
3.210959  	-13.442088 
-17.470182  	-9.632899 
4.554101  	1.805592 
-10.814934  	2.009281 
-13.438494  	23.030564 
-24.040741  	14.934617 
-4.828653  	-13.917044 
-22.194745  	14.366395 
4.512529  	-4.078858 
-4.506585  	-13.026538 
8.375257  	2.802689 
-5.362090  	16.194073 
-10.425542  	4.723143 
-24.500339  	-13.846782 
-4.556645  	-16.469274 
0.533031  	20.825846 
14.668865  	13.222118 
-16.522670  	-20.347024 
23.982840  	17.601801 
-20.228672  	2.792999 
9.391893  	7.469427 
1.195236  	-27.759168 
3.604548  	5.657494 
-11.015092  	1.915136 
-13.688105  	9.624748 
28.670219  	0.136232 
-22.352234  	-4.514161 
16.650166  	1.331150 
-14.148887  	-6.768234 
-19.018690  	-12.934041 
-13.697252  	-24.028843 
-14.174091  	-21.356384 
27.218656  	11.006579 
-27.276981  	-4.578900 
3.528374  	26.731079 
29.075448  	-6.604417 
-5.928021  	-5.904115 
-13.984494  	-1.197467 
26.267473  	-1.009894 
-18.539388  	20.887582 
1.664423  	-9.655553 
-6.790355  	-4.346387 
11.171538  	-27.022153 
-14.132694  	-20.205617 
-17.969618  	18.195956 
3.878575  	7.871255 
11.294372  	21.896054 
2.118377  	-20.627954 
-22.492587  	9.853098 
28.418212  	8.270745 
2.384481  	-0.560581 
-21.144205  	7.544707 
29.745251  	3.495720 
-0.182595  	27.091819 
-20.083210  	21.063349 
-17.235975  	1.386059 
2.493080  	6.307500 
13.473706  	-2.111690 
-7.406707  	-18.765412 
1.185384  	-4.194623 
-0.975059  	0.221944 
-18.165446  	4.125115 
7.310059  	-25.427604 
-11.879796  	23.871960 
-16.897283  	-11.596630 
2.663243  	-17.375475 
-5.774914  	4.080486 
5.141273  	-13.984538 
17.633009  	12.572867 
-15.741020  	7.226362 
22.319810  	17.601877 
11.290827  	-8.804386 
-13.559068  	2.037564 
25.132425  	3.655298 
12.357232  	5.941282 
24.160526  	-1.126486 
26.413457  	5.859121 
14.944428  	19.891307 
-9.100354  	13.311031 
-7.252361  	-21.895279 
19.238538  	0.937364 
17.317585  	-14.003616 
12.898954  	19.560598 
10.171450  	-6.598606 
0.100600  	-24.227874 
26.693777  	-12.507688 
-24.677551  	0.135996 
-24.118763  	-0.534092 
-8.015987  	13.738411 
7.913684  	-1.540653 
-10.477281  	-13.900597 
12.683760  	0.349630 
-14.759348  	4.707616 
-14.582211  	-3.515554 
28.182874  	2.779499 
-24.390168  	-4.256723 
-24.178935  	0.615702 
-21.242649  	1.322817 
-12.649953  	14.386754 
